0	-0.9244211841988973	0.0	0.9244211841988973
1	-0.9246081873192086	0.003829975802584022	0.9246161196801411
2	-0.9251694458539903	0.007662688606199549	0.9252011783058077
3	-0.9261057032616744	0.011500880759172806	0.9261771125827053
4	-0.9274182037100166	0.015347304610663555	0.9275451818275627
5	-0.9291086924909313	0.019204729707522593	0.9293071527247313
6	-0.9311794234024875	0.02307594546363014	0.9314653068296368
7	-0.9336331619168813	0.026963767975193207	0.9340224439564252
8	-0.9364731949550763	0.030871044531437762	0.9369818921728587
9	-0.9397033426993198	0.034800662804046284	0.9403475200221864
10	-0.9433279612690828	0.03875555147145284	0.9441237393911566
11	-0.9473519658834151	0.04273868996964086	0.9483155291797621
12	-0.9517808359978848	0.046753112579633625	0.9529284408121715
13	-0.9566206390889851	0.05080191662763458	0.9579686225884746
14	-0.9618780348524808	0.0548882641065438	0.9634428241822656
15	-0.9675603153203234	0.05901539984794746	0.9693584379381947
16	-0.9736754055270014	0.06318664139726678	0.9757234992451691
17	-0.9802319042528461	0.06740540644415154	0.9825467291345802
18	-0.9872390908867669	0.07167520257703909	0.9898375408315192
19	-0.994706973176859	0.07599964665632099	0.9976060889843015
20	-1.0026463165113166	0.0803824685144851	1.00586329948865
21	-1.0110686491718082	0.08482752538019722	1.0146208761898372
22	-1.019986338781055	0.08933880235034823	1.0238913774934213
23	-1.0294126093124163	0.09392043161630297	1.0336882352461936
24	-1.0393615729723436	0.09857669354302899	1.0440257869810594
25	-1.0498483091236763	0.10331204266151299	1.0549193572632634
26	-1.0608888880307084	0.10813111248906297	1.066385282266759
27	-1.0725004290973652	0.11303871419205172	1.0784409679348355
28	-1.0847011675882205	0.1180398740801438	1.0911049605056817
29	-1.097510507401008	0.12313983899315363	1.1043970000877754
30	-1.1109490972497627	0.128344079815535	1.1183380971351011
31	-1.1250389104321514	0.13365833052493586	1.1329506164458694
32	-1.1398033031103247	0.13908859165271328	1.1482583359632719
33	-1.155267116105803	0.1446411537069567	1.1642865510264637
34	-1.1714567825222526	0.15032260567445727	1.181062182568787
35	-1.1884003983376572	0.15613989425377206	1.1986138549786087
36	-1.206127853166689	0.16210030433051806	1.2169720238561497
37	-1.2246709432815204	0.16821150894748388	1.2361690948492599
38	-1.2440635044415551	0.17448158804007585	1.2562395582246206
39	-1.2643415531829516	0.18091907943023258	1.2772201362360998
40	-1.2855434233809808	0.1875329801121795	1.2991499189962052
41	-1.3077099703417	0.19433279651506397	1.32207057388494
42	-1.3308847145778868	0.20132859319295715	1.3460264952571026
43	-1.3551140428409438	0.2085310373455378	1.371065010362796
44	-1.3804474593247398	0.21595140706227595	1.397236629268037
45	-1.4069377640419638	0.22360169453704193	1.4245952371418478
46	-1.4346413591333678	0.23149461407970484	1.4531983985966777
47	-1.463618504467404	0.23964369133225027	1.483107624353252
48	-1.4939336404028265	0.24806332395832967	1.5143886999778151
49	-1.525655672991822	0.256768823502049	1.5471119743750792
50	-1.5588584125742055	0.26577655600658995	1.5813528158434778
51	-1.5936209693148338	0.2751039522812132	1.6171920041852466
52	-1.6300281386998217	0.28476966237462076	1.6547161368531342
53	-1.6681709663420106	0.29479362159834643	1.6940181971518211
54	-1.7081472287240667	0.3051971650289665	1.7351980476416595
55	-1.7500620720131073	0.31600318097859964	1.7783630861799298
56	-1.7940286371582728	0.3272362407118842	1.823628884444205
57	-1.8401688589833227	0.33892272604439844	1.8711199971678327
58	-1.8886141819691469	0.35109101005677706	1.920970698807683
59	-1.939506526696802	0.3637716595399301	1.9733259708887245
60	-1.9929992804290755	0.3769976337913101	2.0283425124162484
61	-2.049258395953952	0.39080451853287923	2.0861898631460845
62	-2.1084636456693784	0.4052307971188542	2.1470516863929916
63	-2.1708100318924286	0.42031808114985897	2.2111271975864044
64	-2.2365092958636033	0.4361115272089365	2.2786327248261884
65	-2.3057917394339547	0.45266012546119677	2.349803552389946
66	-2.3789081106106327	0.47001715837393104	2.4248958591854937
67	-2.456131882333137	0.48824060935607727	2.5041890336070303
68	-2.537761716036207	0.5073936832259348	2.5879881910775047
69	-2.6241242886970784	0.527545484217481	2.676627079076987
70	-2.71557751503335	0.5487715334104873	2.7704713382448847
71	-2.812514171213113	0.5711546467890634	2.8699222278353336
72	-2.9153660362729847	0.5947856954492051	2.975420835607133
73	-3.024608630803559	0.6197646612324555	3.087452931599761
74	-3.140766641014182	0.6462016599508607	3.206554487082787
75	-3.2644200530832594	0.6742183099554697	3.333317958498907
76	-3.396211504058399	0.7039492138334255	3.4683997860620552
77	-3.5368542534981655	0.7355435061569976	3.612528513373672
78	-3.687141971101038	0.7691669392492302	3.766514794274526
79	-3.847959602589798	0.8050043681346823	3.931262537134725
80	-4.020296580036745	0.8432617849406978	4.107782251945266
81	-4.205261630360165	0.8841700601074135	4.297206310496365
82	-4.404100625672206	0.9279882785552622	4.5008071016410245
83	-4.618217511390485	0.9750080373836422	4.720018395671401
84	-4.849198711541779	1.0255584664257982	4.95646026031442
85	-5.098842637904864	1.080012320442286	5.211969192006392
86	-5.369194440884249	1.1387929942107302	5.488633566534185
87	-5.662587820658705	1.2023831202395607	5.788836324729637
88	-5.9816952905290695	1.271334787746942	6.115306263080632
89	-6.329588863347404	1.3462819758877196	6.471179980313607
90	-6.709814114337211	1.427955622714435	6.860077456516117
91	-7.126480344078352	1.5172019562440735	7.28619405935403
92	-7.58437180938815	1.615005263741896	7.75441408134462
93	-8.089085255082898	1.7225156893532516	8.270451049614383
94	-8.647201330451551	1.8410842365120101	8.841022679266018
95	-9.266499725074805	1.9723063879514546	9.474070384093922
96	-9.956231231296865	2.1180774318135023	10.17903690622098
97	-10.727464980503788	2.280662831381059	10.967220607719087
98	-11.593534769645256	2.462788733152296	11.852230878577897
99	-12.570619119684434	2.667759627641425	12.850580005705943
100	-13.678502230640238	2.8996121655913205	13.982459511276089
101	-14.941583798975893	3.1633198084281986	15.27277049628564
102	-16.3902348653883	3.4650667987960992	16.752506882932753
103	-18.062642874626025	3.8126210313221396	18.46063776646837
104	-20.007358343403887	4.215848419225964	20.44670549930387
105	-22.286865538947588	4.687433497759474	22.77446834389438
106	-24.982677772608803	5.243906770922117	25.527098286176688
107	-28.202749585644618	5.90713895361144	28.814742317221082
108	-32.09249500199235	6.7065595609926065	32.78576179682341
109	-36.85156999732712	7.6825352715433715	37.64385154930893
110	-42.76014834483175	8.891654436389642	43.674841786641714
111	-50.221380875349915	10.415261737395145	51.29000657131377
112	-59.83255268673047	12.373751392090005	61.098642247791624
113	-72.50953940535985	14.951550405307948	74.0350063436203
114	-89.71581343815949	18.44305915766796	91.59188616882982
115	-113.91051452486005	23.342480646532024	116.27758477906254
116	-149.49440928831538	30.533347276322736	152.5806793285404
117	-205.01057937869962	41.72916610349233	209.2143899469703
118	-298.9700440829537	60.63919153185773	305.0576975075381
119	-478.3654248779722	96.67111695095808	488.0356386281935
120	-897.0053834486059	180.58960454986698	915.0034225112264
121	-2392.4619049113717	479.7926019588437	2440.0973151385965
122	1.4118913323161028E7	-2820143.564023689	1.4397809664967733E7
123	-2.8231560717407834E7	5615606.509060407	2.8784649676612128E7
124	1.4123397235074041E7	-2797601.4255139865	1.4397809666603282E7
125	-2393.9778989440397	472.1533263779028	2440.0940441389216
126	-897.8544926875569	176.29405111934807	914.9985150257357
127	-478.96568534659446	93.61767119835294	488.0290934976478
128	-299.435441394091	58.25480206082804	305.0495132368193
129	-205.3899594341793	39.76825876113528	209.20456458038012
130	-149.81354958076486	28.866318930952257	152.56921054594122
131	-114.18478945629012	21.892026282778048	116.26446988630339
132	-89.95516971016457	17.159159012245667	91.57712211896616
133	-72.72079846523091	13.799894036325732	74.01858958960612
134	-60.02060324337895	11.329743296715161	61.08056889771553
135	-50.389849436182416	9.460650483442297	51.27027241756172
136	-42.911800703115446	8.012513391393728	43.65344213726065
137	-36.98856427323775	6.867990607549448	37.62078125160119
138	-32.216547915149796	5.9479554854218675	32.76101546084466
139	-28.315248851654417	5.197470952461764	28.788313980377534
140	-25.084761143413605	4.5774256453857785	25.49898168870962
141	-22.37947707002494	4.059361392809064	22.74465670976814
142	-20.09128983382247	3.6221714572530357	20.41519172705455
143	-18.1385645645408	3.249934130083232	18.42741426006088
144	-16.458718817574812	2.9304565627308365	16.71756563564335
145	-15.003121912676987	2.654274063540976	15.236103108440645
146	-13.733520218477636	2.4139492657070107	13.944057108630236
147	-12.619487584938566	2.203573118713567	12.810433302427192
148	-11.63657781305637	2.018403014789669	11.810329967000404
149	-10.764967801525623	1.8545969833233726	10.923555361622679
150	-9.988445390843244	1.709016676060301	10.133596564147886
151	-9.293648270767042	1.5790777783494734	9.42684384143539
152	-8.669482423376465	1.462637256809089	8.791998250354665
153	-8.106675583697385	1.3579057821498306	8.219616604958608
154	-7.5974293378455275	1.2633800116703935	7.701757046119035
155	-7.13514641975727	1.1777896449186382	7.231701243763639
156	-6.714215653048179	1.1000552907530894	6.803735259278616
157	-6.329839839783517	1.029255280144113	6.412974257629229
158	-5.977898182821826	0.964598571484877	6.055222298833888
159	-5.654834870410822	0.9054034954455212	5.726858903550806
160	-5.357568761698104	0.8510798632439992	5.424746995938408
161	-5.0834189314920835	0.8011148178162526	5.146157108403987
162	-4.8300442425119465	0.7550609645685119	4.888705804692888
163	-4.595392690004174	0.7125265369368124	4.650304080507313
164	-4.377659704730086	0.6731674702791006	4.429114915359441
165	-4.175253108407251	0.6366804309533293	4.223517549439487
166	-3.9867638225473154	0.6027973409109221	4.032077679184934
167	-3.8109411135296414	0.5712805241375308	3.8535222340151867
168	-3.646671873001306	0.5419185834615519	3.6867182561784984
169	-3.492962582053078	0.5145231362291695	3.5306545649975454
170	-3.3489244512888034	0.48892587177855373	3.3844266114859742
171	-3.2137602533996645	0.4649757725509619	3.2472230344389406
172	-3.0867532937901	0.4425375762582405	3.11831451318249
173	-2.9672579953829565	0.4214892555601723	2.9970440777066907
174	-2.8546911540041564	0.4017209818205295	2.8828182967340195
175	-2.748525649930352	0.3831331487154857	2.775100765372261
176	-2.648283086224785	0.36563605828494417	2.673404763948479
177	-2.553529252120926	0.34914796713994783	2.577288486839456
178	-2.463868873396675	0.333594654052409	2.4863497779888792
179	-2.3789418362629653	0.31890864233305416	2.4002222777228197
180	-2.2984192922820905	0.30502823661602	2.3185714283298635
181	-2.222000404239592	0.2918972359105646	2.2410912058131722
182	-2.149409667528509	0.27946414085126325	2.1675013552214333
183	-2.080394390756543	0.2676817387013618	2.0975448348784997
184	-2.0147223322342382	0.25650678803914195	2.0309854278929538
185	-1.9521798944111974	0.24589943773678388	1.9676058735485062
186	-1.8925702165833296	0.23582310794479638	1.9072059571370403
187	-1.8357118215471186	0.22624401235361785	1.8496011042637557
188	-1.7814369416657223	0.21713115104958286	1.7946207158860723
189	-1.7295904448452994	0.20845565112160988	1.7421070189241232
190	-1.6800288105779428	0.20019096607951636	1.6919140720709747
191	-1.6326188509179518	0.19231245428796354	1.6439064427293038
192	-1.5872369833277349	0.18479732055695425	1.5979584759712493
193	-1.5437684469025432	0.17762431360468	1.5539534788517397
194	-1.502106378628585	0.17077382197873142	1.5117828121095653
195	-1.4621514422996893	0.16422755325891358	1.4713454827023025
196	-1.4238109336557119	0.15796839194883439	1.4325472374942652
197	-1.3869983649676865	0.15198050822129372	1.3953001610055946
198	-1.3516330716922886	0.14624917196569348	1.359522261970352
199	-1.3176396321107922	0.14076039596681375	1.3251368567743476
200	-1.2849472907279087	0.13550138917802246	1.2920720438188291
201	-1.253490129532098	0.13046002654499406	1.2602608156094184
202	-1.223206063590992	0.125625028193684	1.2296400781181598
203	-1.1940371105086047	0.12098577616612083	1.2001508985566176
204	-1.1659286258206576	0.11653233171488424	1.1717377457618043
205	-1.13882938759374	0.11225539190323319	1.1443485688628625
206	-1.112691304964058	0.10814624517404257	1.1179345018773965
207	-1.0874689716282908	0.10419655224346452	1.0924493973423746
208	-1.0631196785076529	0.1003988108484299	1.0678498827316478
209	-1.0396033079021418	0.0967454082124174	1.0440951641547158
210	-1.0168819233058983	0.0932297531961746	1.0211467244364654
211	-0.9949196573065421	0.08984530729750945	0.9989681194804721
212	-0.9736827718957918	0.08658600335126758	0.9775250770507211
213	-0.9531393844951541	0.0834460441514126	0.956785205027921
214	-0.9332592228753105	0.08042021519274895	0.9367177739818309
215	-0.9140139367907879	0.07750287083992859	0.9172939396050892
216	-0.8953762652052429	0.07468968090329788	0.89848606262219
217	-0.8773207663888464	0.07197583689424356	0.880268281965072
218	-0.8598230895053942	0.06935710577197221	0.8626158782260304
219	-0.8428602560796294	0.06682927263527291	0.845505507350235
220	-0.8264105077711967	0.06438850503431784	0.8289150782409508
221	-0.8104530019721791	0.06203108363159957	0.8128234271612915
222	-0.7949681278139423	0.05975349983631939	0.7972106402844192
223	-0.7799371699296337	0.057552442973341	0.782057717006901
224	-0.7653424006577991	0.0554247923140989	0.7673466608044268
225	-0.7511668031473613	0.05336745539125698	0.7530601911172602
226	-0.7373942753755358	0.051377657744742386	0.7391819674964666
227	-0.7240096470406404	0.04945274730946117	0.7256965917133456
228	-0.7109981265977965	0.04758999446477145	0.7125890425755459
229	-0.6983458041119807	0.045786948932574165	0.6998452020363953
230	-0.6860395318721303	0.044041570888569005	0.687451743221053
231	-0.6740664399291569	0.04235115649937653	0.6753955773438277
232	-0.6624147479406225	0.04071404465454559	0.6636647736028866
233	-0.6510725084380609	0.03912782551351363	0.6522471908511718
234	-0.6400290139360121	0.03759085466286242	0.6411319762998788
235	-0.629273615794442	0.03610117091895602	0.6303083198536495
236	-0.6187961593698806	0.03465699610848205	0.6197659189001749
237	-0.6085871637817151	0.03325663173800155	0.6094951513133054
238	-0.5986372930407422	0.031898561111639655	0.5994865526599745
239	-0.5889376997850178	0.030581212500617305	0.5897311461895799
240	-0.5794800347690248	0.029303120923752025	0.5802204611971059
241	-0.5702561854817889	0.0280628137870258	0.5709462659461797
242	-0.561258280264631	0.026859031472393026	0.5619005826098119
243	-0.5524789831208958	0.025690498397432183	0.5530759699157138
244	-0.5439111269898975	0.024555925840761383	0.5444651573400426
245	-0.5355479432587448	0.023454241539185995	0.5360612847192475
246	-0.5273826034276157	0.02238406827857538	0.5278574210057008
247	-0.5194091764796273	0.02134457565175408	0.519847557963869
248	-0.5116214554890754	0.020334761828099464	0.5120254058690501
249	-0.504013481450931	0.01935323380523464	0.5043849097098445
250	-0.49657986599712717	0.018399435514893956	0.49692061995955805
251	-0.48931509585574584	0.017472316205134522	0.4896269445872949
252	-0.48221408614275574	0.016571008594102155	0.4824987287033188
253	-0.4752718653515397	0.01569467102386316	0.4755309334767607
254	-0.4684836204778562	0.014842453287464995	0.4687186801010075
255	-0.46184462165376133	0.014013491476760929	0.46205717448588024
256	-0.45535088544685104	0.013207326267193134	0.45554238259942326
257	-0.44899768202025847	0.012423040037540347	0.4491695118586517
258	-0.4427810999274053	0.011659874495257823	0.4429345946369148
259	-0.43669711690787405	0.010917214008916907	0.4368335580943455
260	-0.4307419670816374	0.010194496569787475	0.43086258826413537
261	-0.42491193909584885	0.009491017716550917	0.4250179236261575
262	-0.41920358399957125	0.008806219463884832	0.4192960700260995
263	-0.41361333626775676	0.008139485801921323	0.4136934168773587
264	-0.40813797438524335	0.007490345617268157	0.4082067018224415
265	-0.40277430584458934	0.006858180582009888	0.40283268994644195
266	-0.3975192819892309	0.006242527710982831	0.3975682943916128
267	-0.3923698427382708	0.005642900265022092	0.39241041756540607
268	-0.3873231994433081	0.005058789683864291	0.3873562342083398
269	-0.382376567440319	0.004489725046189387	0.38240292488216043
270	-0.3775272637183986	0.003935228469871457	0.37754777296894676
271	-0.3727726863907088	0.0033951585935460254	0.37278814737169563
272	-0.3681104148925041	0.0028686252261809	0.36812159209019485
273	-0.36353793631490033	0.002355590727411143	0.36354556791105513
274	-0.3590530281406236	0.0018557803812299881	0.3590578239473063
275	-0.35465311041690767	0.0013680676459048979	0.35465574905458824
276	-0.3503364484730524	8.929092093354837E-4	0.3503375863585976
277	-0.34610067273065853	4.295960672394978E-4	0.34610093934775066
278	-0.34194367061574465	-2.198635224909956E-5	0.34194367132258574
279	-0.33786357271292	-4.6236662420594786E-4	0.3378638890873568
280	-0.33385848678380714	-8.918741315815295E-4	0.33385967806406347
281	-0.32992640096261977	-0.0013106939001014777	0.3299290044398145
282	-0.32606570790146316	-0.0017191299603930461	0.32607023979060556
283	-0.32227444770001856	-0.002117526127332273	0.3222814042994909
284	-0.31855110763746464	-0.0025061037298283895	0.31856096548849205
285	-0.3148939372622105	-0.0028852100342177615	0.3149071548273213
286	-0.3113014185416634	-0.0032550052903455983	0.31131843544109633
287	-0.30777191634208667	-0.003615790429146521	0.30779315526715
288	-0.3043039614945528	-0.003967774790892675	0.3043298280124206
289	-0.300896120081716	-0.004311232920388741	0.30092700412147183
290	-0.2975470358269395	-0.004646387597935096	0.29758331177522074
291	-0.294255207665711	-0.0049733895774221725	0.29429723383389034
292	-0.2910194101719669	-0.005292542111306819	0.2910675318527291
293	-0.28783828294722874	-0.0056039874877366665	0.28789283041745173
294	-0.28471062427981436	-0.005908000068643334	0.28477191582495054
295	-0.2816352217074629	-0.006204673041550042	0.28170356063380586
296	-0.27861089606199374	-0.0064942692919280915	0.2786865747360342
297	-0.275636444683776	-0.006776902734277205	0.2757197418549897
298	-0.2727107472744168	-0.0070527451223277495	0.2728019297819049
299	-0.2698327799670639	-0.007322115594706751	0.26993210724464806
300	-0.2670014763377074	-0.0075850726902868815	0.2671091943273991
301	-0.2642157414932636	-0.007841703994951096	0.2643320835131058
302	-0.26147471267812544	-0.00809227846274844	0.2615999050856611
303	-0.2587773060184099	-0.008336908303703715	0.25891156434236406
